833d1dd4-7df9-46d7-96fb-05de700527df,0622/833d1dd47df946d796fb05de700527df.jpg,0,622,Canvasback (Female/Eclipse male)
8c1e2eca-0f72-43ff-a735-7bfb9a609d60,0622/8c1e2eca0f7243ffa7357bfb9a609d60.jpg,0,622,Canvasback (Female/Eclipse male)
91caf8a4-6020-4023-83b9-caaafbc2852e,0622/91caf8a46020402383b9caaafbc2852e.jpg,1,622,Canvasback (Female/Eclipse male)
96d2a466-5404-45c6-b915-862079aef6c1,0622/96d2a466540445c6b915862079aef6c1.jpg,0,622,Canvasback (Female/Eclipse male)
9bde6730-0b9e-4257-84fe-2508a183d502,0622/9bde67300b9e425784fe2508a183d502.jpg,1,622,Canvasback (Female/Eclipse male)
a5884fe0-6600-42ab-9359-1ef6f5395182,0622/a5884fe0660042ab93591ef6f5395182.jpg,0,622,Canvasback (Female/Eclipse male)
ac3102bd-570e-4899-aa75-472937e84031,0622/ac3102bd570e4899aa75472937e84031.jpg,0,622,Canvasback (Female/Eclipse male)
ba5ecab8-c5b0-4eca-8bb1-8352dc1f4d56,0622/ba5ecab8c5b04eca8bb18352dc1f4d56.jpg,0,622,Canvasback (Female/Eclipse male)
be97aad3-33ab-4e0c-b62b-159cd2f70ad2,0622/be97aad333ab4e0cb62b159cd2f70ad2.jpg,0,622,Canvasback (Female/Eclipse male)
c5cb693d-f582-4a5e-8547-478445779289,0622/c5cb693df5824a5e8547478445779289.jpg,1,622,Canvasback (Female/Eclipse male)
cbde0792-f76e-4bf3-bdcc-6a9659b36302,0622/cbde0792f76e4bf3bdcc6a9659b36302.jpg,1,622,Canvasback (Female/Eclipse male)
d15a5472-e18a-4244-9c37-afaf5ba2c552,0622/d15a5472e18a42449c37afaf5ba2c552.jpg,0,622,Canvasback (Female/Eclipse male)
d2491999-ee85-4ef7-aa6c-a973229cd2ac,0622/d2491999ee854ef7aa6ca973229cd2ac.jpg,0,622,Canvasback (Female/Eclipse male)
d8c7da94-b043-4ee7-938c-c098f910c1cf,0622/d8c7da94b0434ee7938cc098f910c1cf.jpg,0,622,Canvasback (Female/Eclipse male)
e228fd26-3d6d-47f8-9888-b16e31753968,0622/e228fd263d6d47f89888b16e31753968.jpg,0,622,Canvasback (Female/Eclipse male)
eab48184-01bc-4769-ac51-92416e3c0403,0622/eab4818401bc4769ac5192416e3c0403.jpg,1,622,Canvasback (Female/Eclipse male)
edf08829-15fa-400f-992d-849e5f40d9d3,0622/edf0882915fa400f992d849e5f40d9d3.jpg,0,622,Canvasback (Female/Eclipse male)
f50e2dd0-b5e6-437b-a46b-9435cc291e2a,0622/f50e2dd0b5e6437ba46b9435cc291e2a.jpg,0,622,Canvasback (Female/Eclipse male)
f5859572-883d-4a6d-82ed-3c4d82d7cb8a,0622/f5859572883d4a6d82ed3c4d82d7cb8a.jpg,0,622,Canvasback (Female/Eclipse male)
f8ff8253-7669-4fe6-9293-c1322b8f8957,0622/f8ff825376694fe69293c1322b8f8957.jpg,1,622,Canvasback (Female/Eclipse male)
0b5f8011-81b8-49f1-973c-ed93796792e1,0623/0b5f801181b849f1973ced93796792e1.jpg,1,623,Redhead (Female/Eclipse male)
0c2eaea9-3b8b-4593-b9f4-a19736a66024,0623/0c2eaea93b8b4593b9f4a19736a66024.jpg,0,623,Redhead (Female/Eclipse male)
11849d95-5865-4f8b-9f37-fcada1b40864,0623/11849d9558654f8b9f37fcada1b40864.jpg,1,623,Redhead (Female/Eclipse male)
149e035b-08e4-4cd6-a1e3-800e1acca1e5,0623/149e035b08e44cd6a1e3800e1acca1e5.jpg,1,623,Redhead (Female/Eclipse male)
1f8758ed-0969-4b57-94b0-b81bee73f118,0623/1f8758ed09694b5794b0b81bee73f118.jpg,0,623,Redhead (Female/Eclipse male)
2a035426-04d7-4937-936a-6e3dcdf313d2,0623/2a03542604d74937936a6e3dcdf313d2.jpg,1,623,Redhead (Female/Eclipse male)
2c233b68-411c-496f-83cc-a37672c22585,0623/2c233b68411c496f83cca37672c22585.jpg,0,623,Redhead (Female/Eclipse male)
2e3e4fa6-14b2-4dbf-ae58-279b4295f299,0623/2e3e4fa614b24dbfae58279b4295f299.jpg,1,623,Redhead (Female/Eclipse male)
367f0581-6d60-4021-81f6-22dc08b077d1,0623/367f05816d60402181f622dc08b077d1.jpg,0,623,Redhead (Female/Eclipse male)
393305ba-32ce-4e68-864b-5032b18abf72,0623/393305ba32ce4e68864b5032b18abf72.jpg,1,623,Redhead (Female/Eclipse male)
3c250682-99b0-42c1-823e-5d0425ff79ac,0623/3c25068299b042c1823e5d0425ff79ac.jpg,0,623,Redhead (Female/Eclipse male)
3d62656e-39d2-4684-8136-4b527ee48e20,0623/3d62656e39d2468481364b527ee48e20.jpg,0,623,Redhead (Female/Eclipse male)
6e9c777c-cd07-4e8c-9ad7-8737058a743a,0623/6e9c777ccd074e8c9ad78737058a743a.jpg,1,623,Redhead (Female/Eclipse male)
75909241-27b0-45ec-8187-9d0e4758f35c,0623/7590924127b045ec81879d0e4758f35c.jpg,1,623,Redhead (Female/Eclipse male)
80b21b77-1625-472c-b339-c374bd2d186d,0623/80b21b771625472cb339c374bd2d186d.jpg,1,623,Redhead (Female/Eclipse male)
874917d2-3f92-41a2-9024-e84bd29e5fbc,0623/874917d23f9241a29024e84bd29e5fbc.jpg,0,623,Redhead (Female/Eclipse male)
8853b402-a263-4816-8883-d6ee2d64e8a6,0623/8853b402a26348168883d6ee2d64e8a6.jpg,1,623,Redhead (Female/Eclipse male)
8b3d96ac-eee0-4830-ae85-b66c7ce15235,0623/8b3d96aceee04830ae85b66c7ce15235.jpg,1,623,Redhead (Female/Eclipse male)
9411acee-2eab-4714-989c-fbe8ccef593f,0623/9411acee2eab4714989cfbe8ccef593f.jpg,1,623,Redhead (Female/Eclipse male)
a5ffcbba-04d9-49a7-8e46-020bc3309094,0623/a5ffcbba04d949a78e46020bc3309094.jpg,0,623,Redhead (Female/Eclipse male)
ac61322e-943b-4f02-853a-cdffd34fa55c,0623/ac61322e943b4f02853acdffd34fa55c.jpg,1,623,Redhead (Female/Eclipse male)
af6874a0-4483-43e9-89cc-99b4e1385ba0,0623/af6874a0448343e989cc99b4e1385ba0.jpg,0,623,Redhead (Female/Eclipse male)
af9acce5-792c-4922-96d1-86fda4dce532,0623/af9acce5792c492296d186fda4dce532.jpg,0,623,Redhead (Female/Eclipse male)
b727235f-7072-45a8-aa7f-95721132f5ba,0623/b727235f707245a8aa7f95721132f5ba.jpg,0,623,Redhead (Female/Eclipse male)
b91f0179-ae6f-4ac0-a7aa-d46d05340ef6,0623/b91f0179ae6f4ac0a7aad46d05340ef6.jpg,1,623,Redhead (Female/Eclipse male)
c95c2d26-eeba-4abf-8d71-f767220ea696,0623/c95c2d26eeba4abf8d71f767220ea696.jpg,0,623,Redhead (Female/Eclipse male)
cb5ab9ea-042c-4f75-98c2-37feaacfc123,0623/cb5ab9ea042c4f7598c237feaacfc123.jpg,0,623,Redhead (Female/Eclipse male)
cfcefb15-aead-4643-accd-ee9defb674f7,0623/cfcefb15aead4643accdee9defb674f7.jpg,1,623,Redhead (Female/Eclipse male)
d1fc91b3-d554-4aec-8c8e-8d797b7b5f58,0623/d1fc91b3d5544aec8c8e8d797b7b5f58.jpg,0,623,Redhead (Female/Eclipse male)
d21bea92-b477-4997-8008-9fb566f0beff,0623/d21bea92b477499780089fb566f0beff.jpg,0,623,Redhead (Female/Eclipse male)
d8eaeab7-acc1-49fe-b335-f5e6a4516771,0623/d8eaeab7acc149feb335f5e6a4516771.jpg,0,623,Redhead (Female/Eclipse male)
ee5e0d1c-1552-41e0-8651-08f403621a0d,0623/ee5e0d1c155241e0865108f403621a0d.jpg,1,623,Redhead (Female/Eclipse male)
f3dd4bb0-9a21-4c1b-9edd-9dbd76b1e592,0623/f3dd4bb09a214c1b9edd9dbd76b1e592.jpg,0,623,Redhead (Female/Eclipse male)
f6dd12d7-0300-46bb-a79c-918cf3c18770,0623/f6dd12d7030046bba79c918cf3c18770.jpg,1,623,Redhead (Female/Eclipse male)
08c6b460-3ce7-4424-a2d2-1ca25996eedd,0624/08c6b4603ce74424a2d21ca25996eedd.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
0c1eb90f-31d7-4590-acae-add3023823d1,0624/0c1eb90f31d74590acaeadd3023823d1.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
0cc98e20-8ebd-4ad2-94f8-50e301a729f3,0624/0cc98e208ebd4ad294f850e301a729f3.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
0ebe2376-4762-47dd-87c9-6ca43d148d28,0624/0ebe2376476247dd87c96ca43d148d28.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
0ebe60ea-a4e6-457d-907f-95739d271229,0624/0ebe60eaa4e6457d907f95739d271229.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
0ed29492-03ad-4338-9d3f-20de50b56fa5,0624/0ed2949203ad43389d3f20de50b56fa5.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
13d547cd-2466-4e6a-ad5f-a5b50f388988,0624/13d547cd24664e6aad5fa5b50f388988.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
2171d849-9390-4ea4-9fa8-acbc348aaaef,0624/2171d84993904ea49fa8acbc348aaaef.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
2c8e5275-517e-4ef7-8687-c5e27d14f0cf,0624/2c8e5275517e4ef78687c5e27d14f0cf.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
37f35cf0-0cd9-4a7f-a13a-b356fc5ac21b,0624/37f35cf00cd94a7fa13ab356fc5ac21b.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
3bfe5a90-f52e-4e60-90b9-0150e9b894ae,0624/3bfe5a90f52e4e6090b90150e9b894ae.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
42bf3494-8890-4c0f-b35c-64e669043db0,0624/42bf349488904c0fb35c64e669043db0.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
4540ca0b-e06a-4b88-91d8-7037c5362491,0624/4540ca0be06a4b8891d87037c5362491.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
52527227-0eac-48d3-ac94-6c0517bd150d,0624/525272270eac48d3ac946c0517bd150d.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
6b88d05f-03d0-48f1-9bf0-7b80fcd58a5b,0624/6b88d05f03d048f19bf07b80fcd58a5b.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
714120e4-2dfd-4517-8db0-9640a06c3ce1,0624/714120e42dfd45178db09640a06c3ce1.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
73fc5c28-87e6-4c14-a7b1-801862aa5244,0624/73fc5c2887e64c14a7b1801862aa5244.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
7db57535-2f64-49e6-922b-ba41dd5d7c98,0624/7db575352f6449e6922bba41dd5d7c98.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
7f9830f5-5b84-41db-8118-438276bcbc92,0624/7f9830f55b8441db8118438276bcbc92.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
7fb58ae0-f675-4789-ad6a-a6593a1e0326,0624/7fb58ae0f6754789ad6aa6593a1e0326.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
8052aa94-207b-48af-bf30-6f6a8f3ddce4,0624/8052aa94207b48afbf306f6a8f3ddce4.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
88d1a7a4-381c-4ddd-a106-453afc37558e,0624/88d1a7a4381c4ddda106453afc37558e.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
8ca1bcac-767d-45c7-a221-0c429d6736c8,0624/8ca1bcac767d45c7a2210c429d6736c8.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
8d1eebea-c6e3-4950-b7fe-7a5847a47062,0624/8d1eebeac6e34950b7fe7a5847a47062.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
8e49d75f-69ab-47fa-a3b2-d0651fea573f,0624/8e49d75f69ab47faa3b2d0651fea573f.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
90862358-6fe4-45d5-90e6-f6c563dd41cb,0624/908623586fe445d590e6f6c563dd41cb.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
92593f9f-634e-4468-bf4a-2f66e057a859,0624/92593f9f634e4468bf4a2f66e057a859.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
9291effb-f08e-4db0-938e-035231c8f858,0624/9291effbf08e4db0938e035231c8f858.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
989cdc10-965f-4fa9-b761-5c0c91fc32d5,0624/989cdc10965f4fa9b7615c0c91fc32d5.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
a57d4605-04bd-420c-a5af-8d4e566feb3e,0624/a57d460504bd420ca5af8d4e566feb3e.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
aa4d2bdd-37cf-4ecf-8700-d6d2f7b973a7,0624/aa4d2bdd37cf4ecf8700d6d2f7b973a7.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
b05fa99b-dabe-4706-8f03-3be52387bc12,0624/b05fa99bdabe47068f033be52387bc12.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
b156c6f1-8882-47dd-9ccf-e027c92fb82e,0624/b156c6f1888247dd9ccfe027c92fb82e.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
b89b865b-ab2c-45c7-a7c2-48a7cfb4d515,0624/b89b865bab2c45c7a7c248a7cfb4d515.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
b8b68e1b-17a3-4baa-8ebc-d6d03b8ff2f8,0624/b8b68e1b17a34baa8ebcd6d03b8ff2f8.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
c27e9392-84b8-4c07-870d-9b1e514a69a5,0624/c27e939284b84c07870d9b1e514a69a5.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
c510454a-1021-441f-9b2d-2e4b9a3e24bd,0624/c510454a1021441f9b2d2e4b9a3e24bd.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
cab1cae5-7d95-4c8a-b9dc-efb8bf53a140,0624/cab1cae57d954c8ab9dcefb8bf53a140.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
cc1f285d-a5e8-4bc7-8387-2e3014a8421d,0624/cc1f285da5e84bc783872e3014a8421d.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
cfb532c9-c014-4edb-8226-7b7915495326,0624/cfb532c9c0144edb82267b7915495326.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
d2215a1b-43e8-4fe3-b17c-0153bbdf590b,0624/d2215a1b43e84fe3b17c0153bbdf590b.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
d7f60285-0651-4d7b-a8bb-b0a80ed69b9a,0624/d7f6028506514d7ba8bbb0a80ed69b9a.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
ddb4b8d2-fc05-41fa-808b-ff70013ea319,0624/ddb4b8d2fc0541fa808bff70013ea319.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
de2c9e70-8c91-4c01-b722-b7ea9822031a,0624/de2c9e708c914c01b722b7ea9822031a.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
e10ff6bf-1419-476e-8c04-cb8ae23cfdd3,0624/e10ff6bf1419476e8c04cb8ae23cfdd3.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
e8056852-ca9a-4b74-90e8-f666fca06e55,0624/e8056852ca9a4b7490e8f666fca06e55.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
eebe6e86-e874-4138-8ae2-3674ebb51d14,0624/eebe6e86e87441388ae23674ebb51d14.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
f1371eef-f219-4b6e-8bef-2612ef68df0d,0624/f1371eeff2194b6e8bef2612ef68df0d.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
f383acc8-826f-4d90-b96b-a653673d290e,0624/f383acc8826f4d90b96ba653673d290e.jpg,1,624,Ring-necked Duck (Female/Eclipse male)
f90e3dfd-e8a3-4eed-84a4-caadfb5e12cb,0624/f90e3dfde8a34eed84a4caadfb5e12cb.jpg,0,624,Ring-necked Duck (Female/Eclipse male)
040243dd-f5cf-42a3-85cf-fec31baea4e3,0625/040243ddf5cf42a385cffec31baea4e3.jpg,0,625,Greater Scaup (Female/Eclipse male)
099560d8-4dd7-47da-a025-cb4cdb604f70,0625/099560d84dd747daa025cb4cdb604f70.jpg,0,625,Greater Scaup (Female/Eclipse male)
135f20a4-7d8e-4bbb-aa78-aa9ac10d065e,0625/135f20a47d8e4bbbaa78aa9ac10d065e.jpg,0,625,Greater Scaup (Female/Eclipse male)
1978300b-4dff-4916-86cf-5f38b3c9e8b2,0625/1978300b4dff491686cf5f38b3c9e8b2.jpg,0,625,Greater Scaup (Female/Eclipse male)
198a7bc1-4d6c-4944-8cd5-f61ff9b72e0e,0625/198a7bc14d6c49448cd5f61ff9b72e0e.jpg,0,625,Greater Scaup (Female/Eclipse male)
1c0274a7-b13d-45fe-a0e4-97115118897c,0625/1c0274a7b13d45fea0e497115118897c.jpg,0,625,Greater Scaup (Female/Eclipse male)
2448a785-da56-4537-8a9c-ef2109aec86e,0625/2448a785da5645378a9cef2109aec86e.jpg,1,625,Greater Scaup (Female/Eclipse male)
270f1861-e3d1-4164-8d91-7c4a8cef6961,0625/270f1861e3d141648d917c4a8cef6961.jpg,1,625,Greater Scaup (Female/Eclipse male)
2a9c0856-60de-4b3d-b2e7-d74373c7ceef,0625/2a9c085660de4b3db2e7d74373c7ceef.jpg,1,625,Greater Scaup (Female/Eclipse male)
44c32060-292c-4bd3-8b7e-23182c8603f5,0625/44c32060292c4bd38b7e23182c8603f5.jpg,0,625,Greater Scaup (Female/Eclipse male)
455bf5f1-41c8-42a2-b983-c5c97e655bdb,0625/455bf5f141c842a2b983c5c97e655bdb.jpg,0,625,Greater Scaup (Female/Eclipse male)
4c38d7d5-71a7-4e9e-8774-3b1e61b73190,0625/4c38d7d571a74e9e87743b1e61b73190.jpg,0,625,Greater Scaup (Female/Eclipse male)
4d8e4dd9-9d3f-437a-93af-7a73bb3a7c5a,0625/4d8e4dd99d3f437a93af7a73bb3a7c5a.jpg,1,625,Greater Scaup (Female/Eclipse male)
622a3acb-3bea-4a58-be6a-6ba2103c09c8,0625/622a3acb3bea4a58be6a6ba2103c09c8.jpg,0,625,Greater Scaup (Female/Eclipse male)
6ce26752-75c8-4b88-b96b-9df78414c02e,0625/6ce2675275c84b88b96b9df78414c02e.jpg,0,625,Greater Scaup (Female/Eclipse male)
713fdabd-8c48-4ca7-85eb-f3999221ce5b,0625/713fdabd8c484ca785ebf3999221ce5b.jpg,0,625,Greater Scaup (Female/Eclipse male)
7189b0fe-aaa1-4f69-8d6f-7a539911dc92,0625/7189b0feaaa14f698d6f7a539911dc92.jpg,1,625,Greater Scaup (Female/Eclipse male)
73813c4a-956f-4c12-af53-7c60f85c30e0,0625/73813c4a956f4c12af537c60f85c30e0.jpg,0,625,Greater Scaup (Female/Eclipse male)
7c629e17-41c4-45d1-a93e-318a44791fab,0625/7c629e1741c445d1a93e318a44791fab.jpg,0,625,Greater Scaup (Female/Eclipse male)
837e8968-352f-48e0-9bee-985a0b2d9584,0625/837e8968352f48e09bee985a0b2d9584.jpg,1,625,Greater Scaup (Female/Eclipse male)
86cc6906-7f13-41c6-85fc-b4df20c07a6c,0625/86cc69067f1341c685fcb4df20c07a6c.jpg,0,625,Greater Scaup (Female/Eclipse male)
92cd2c18-94a0-46df-9ab4-4ff6e0f2774d,0625/92cd2c1894a046df9ab44ff6e0f2774d.jpg,0,625,Greater Scaup (Female/Eclipse male)
99465ffe-3f94-4ce4-beb2-15f91bdb88d9,0625/99465ffe3f944ce4beb215f91bdb88d9.jpg,0,625,Greater Scaup (Female/Eclipse male)
9992b251-a227-4b1e-918d-e57fce6f6108,0625/9992b251a2274b1e918de57fce6f6108.jpg,0,625,Greater Scaup (Female/Eclipse male)
a078fc78-f2c2-4998-8bca-6c79aed5946d,0625/a078fc78f2c249988bca6c79aed5946d.jpg,0,625,Greater Scaup (Female/Eclipse male)
a825ce3b-ff89-4077-b7df-a4492c3c78ad,0625/a825ce3bff894077b7dfa4492c3c78ad.jpg,1,625,Greater Scaup (Female/Eclipse male)
ac252370-33e4-416b-ba35-f82aa156a7c1,0625/ac25237033e4416bba35f82aa156a7c1.jpg,0,625,Greater Scaup (Female/Eclipse male)
c14767cb-6098-4cdf-a729-d50e5a7bd940,0625/c14767cb60984cdfa729d50e5a7bd940.jpg,1,625,Greater Scaup (Female/Eclipse male)
c7e34f13-ce15-4bc3-8614-0185985d3f82,0625/c7e34f13ce154bc386140185985d3f82.jpg,0,625,Greater Scaup (Female/Eclipse male)
c7e8c043-cf2a-44d7-a238-88d5b837acd0,0625/c7e8c043cf2a44d7a23888d5b837acd0.jpg,0,625,Greater Scaup (Female/Eclipse male)
c902896d-46d0-4664-80b1-0e8ba2b4c4d6,0625/c902896d46d0466480b10e8ba2b4c4d6.jpg,0,625,Greater Scaup (Female/Eclipse male)
d9136292-a628-445b-9ebc-520610b76daf,0625/d9136292a628445b9ebc520610b76daf.jpg,0,625,Greater Scaup (Female/Eclipse male)
da54056b-9602-417a-9fc6-0007fe835c2c,0625/da54056b9602417a9fc60007fe835c2c.jpg,0,625,Greater Scaup (Female/Eclipse male)
e21f51b2-b9dd-4336-a80d-6f805456518b,0625/e21f51b2b9dd4336a80d6f805456518b.jpg,0,625,Greater Scaup (Female/Eclipse male)
e699512d-0aa9-4fac-bcfb-f0632a0bf0a2,0625/e699512d0aa94facbcfbf0632a0bf0a2.jpg,1,625,Greater Scaup (Female/Eclipse male)
e72673e7-6fef-41e6-9172-82888963191f,0625/e72673e76fef41e6917282888963191f.jpg,0,625,Greater Scaup (Female/Eclipse male)
e950e49f-85e0-4852-abf2-a98754c64bf9,0625/e950e49f85e04852abf2a98754c64bf9.jpg,0,625,Greater Scaup (Female/Eclipse male)
f65c31e4-fe21-4ecf-90ad-261670ef2ed7,0625/f65c31e4fe214ecf90ad261670ef2ed7.jpg,0,625,Greater Scaup (Female/Eclipse male)
f9f60f7a-ef0b-4c7b-9c7b-8785fd77ab92,0625/f9f60f7aef0b4c7b9c7b8785fd77ab92.jpg,0,625,Greater Scaup (Female/Eclipse male)
05c1290d-b9e5-44fc-accd-546bda8c5947,0626/05c1290db9e544fcaccd546bda8c5947.jpg,0,626,Lesser Scaup (Female/Eclipse male)
0e0ce32f-3a10-4934-98d3-7e6c95cea5a4,0626/0e0ce32f3a10493498d37e6c95cea5a4.jpg,0,626,Lesser Scaup (Female/Eclipse male)
0e7e250f-f3d5-443b-a46d-206d8386c9ff,0626/0e7e250ff3d5443ba46d206d8386c9ff.jpg,0,626,Lesser Scaup (Female/Eclipse male)
1456fc17-fa2a-4a45-b910-3a12be7d64ca,0626/1456fc17fa2a4a45b9103a12be7d64ca.jpg,1,626,Lesser Scaup (Female/Eclipse male)
16240d15-96a3-411e-a457-41986f7b8eca,0626/16240d1596a3411ea45741986f7b8eca.jpg,0,626,Lesser Scaup (Female/Eclipse male)
1ad944b5-8b05-4444-8946-e1847945cad3,0626/1ad944b58b0544448946e1847945cad3.jpg,0,626,Lesser Scaup (Female/Eclipse male)
1c40d9da-691a-4b2a-894a-43750120e1ef,0626/1c40d9da691a4b2a894a43750120e1ef.jpg,0,626,Lesser Scaup (Female/Eclipse male)
1f500732-3ad7-4e1f-9829-1b8304520452,0626/1f5007323ad74e1f98291b8304520452.jpg,0,626,Lesser Scaup (Female/Eclipse male)
21d43b56-f68b-439b-a317-d09c106019c9,0626/21d43b56f68b439ba317d09c106019c9.jpg,1,626,Lesser Scaup (Female/Eclipse male)
25fae42d-3dd3-49c8-9b22-35670c96a66d,0626/25fae42d3dd349c89b2235670c96a66d.jpg,0,626,Lesser Scaup (Female/Eclipse male)
28c57481-0044-41ff-a88d-14550d693a9a,0626/28c57481004441ffa88d14550d693a9a.jpg,0,626,Lesser Scaup (Female/Eclipse male)
2de00fd6-a35c-4bce-8974-ef6205cb5cd6,0626/2de00fd6a35c4bce8974ef6205cb5cd6.jpg,0,626,Lesser Scaup (Female/Eclipse male)
3196dcac-f4d9-4718-a05f-688bf0c061e6,0626/3196dcacf4d94718a05f688bf0c061e6.jpg,1,626,Lesser Scaup (Female/Eclipse male)
3675f34f-676b-48a5-8ff2-8a35011def20,0626/3675f34f676b48a58ff28a35011def20.jpg,1,626,Lesser Scaup (Female/Eclipse male)
36b3b9b2-9a69-429f-8f62-251992dbf347,0626/36b3b9b29a69429f8f62251992dbf347.jpg,1,626,Lesser Scaup (Female/Eclipse male)
496e8599-a167-4fda-a9c3-a33502c36a0f,0626/496e8599a1674fdaa9c3a33502c36a0f.jpg,1,626,Lesser Scaup (Female/Eclipse male)
4f68376a-4c87-4cd4-b5e5-4e6a0e562859,0626/4f68376a4c874cd4b5e54e6a0e562859.jpg,0,626,Lesser Scaup (Female/Eclipse male)
54bdbb3f-ef16-4904-9e34-724311b20ce4,0626/54bdbb3fef1649049e34724311b20ce4.jpg,1,626,Lesser Scaup (Female/Eclipse male)
58a3b563-255e-4c84-93f2-58a2698cc729,0626/58a3b563255e4c8493f258a2698cc729.jpg,1,626,Lesser Scaup (Female/Eclipse male)
5a950a1c-1587-428d-88d1-6a68271e72a5,0626/5a950a1c1587428d88d16a68271e72a5.jpg,1,626,Lesser Scaup (Female/Eclipse male)
5bc19c63-f8ff-4e99-9bd2-4e9b89bfafbd,0626/5bc19c63f8ff4e999bd24e9b89bfafbd.jpg,0,626,Lesser Scaup (Female/Eclipse male)
5db353aa-da0f-4278-a479-3491bb93a4b6,0626/5db353aada0f4278a4793491bb93a4b6.jpg,0,626,Lesser Scaup (Female/Eclipse male)
5ecdccef-6366-438a-b83c-0716892bd4fd,0626/5ecdccef6366438ab83c0716892bd4fd.jpg,1,626,Lesser Scaup (Female/Eclipse male)
60e14243-bf6e-4703-944e-423551da448f,0626/60e14243bf6e4703944e423551da448f.jpg,1,626,Lesser Scaup (Female/Eclipse male)
62c34702-abfd-41a4-bd7b-ea6dd290eb32,0626/62c34702abfd41a4bd7bea6dd290eb32.jpg,0,626,Lesser Scaup (Female/Eclipse male)
6439c4c0-5243-4fdc-8901-73dca4b86568,0626/6439c4c052434fdc890173dca4b86568.jpg,0,626,Lesser Scaup (Female/Eclipse male)
6d9c165c-d95e-4a89-84d5-a72f26430de7,0626/6d9c165cd95e4a8984d5a72f26430de7.jpg,0,626,Lesser Scaup (Female/Eclipse male)
7160800d-0a65-481b-bd48-18b36f4ff5b3,0626/7160800d0a65481bbd4818b36f4ff5b3.jpg,0,626,Lesser Scaup (Female/Eclipse male)
74fe58c3-93c2-4649-a239-35191597412f,0626/74fe58c393c24649a23935191597412f.jpg,1,626,Lesser Scaup (Female/Eclipse male)
77811bb2-8b92-4cdc-a7bd-3a7832737793,0626/77811bb28b924cdca7bd3a7832737793.jpg,0,626,Lesser Scaup (Female/Eclipse male)
799c5fb4-a51f-45a5-b433-fdcae04f7578,0626/799c5fb4a51f45a5b433fdcae04f7578.jpg,1,626,Lesser Scaup (Female/Eclipse male)
7f36181e-98f4-4616-b920-302f35ac99c0,0626/7f36181e98f44616b920302f35ac99c0.jpg,1,626,Lesser Scaup (Female/Eclipse male)
81417d6f-d286-485b-a3a8-5c800812c406,0626/81417d6fd286485ba3a85c800812c406.jpg,0,626,Lesser Scaup (Female/Eclipse male)
8169d696-75fb-49bd-9fa4-958862ec944e,0626/8169d69675fb49bd9fa4958862ec944e.jpg,0,626,Lesser Scaup (Female/Eclipse male)
827e5dfd-5813-4554-8ccf-a81c18ff61a5,0626/827e5dfd581345548ccfa81c18ff61a5.jpg,1,626,Lesser Scaup (Female/Eclipse male)
